respondent_id,h1n1_vaccine,seasonal_vaccine
45427,0.20648024726574593,0.8156308905728437
45428,0.18315889369714045,0.7825249423246802
45429,0.416949784166189,0.7374413371242465
45430,0.15910020446832787,0.4184537843541095
45431,0.6200553030443706,0.37876727757159223
45432,0.09870744779883792,0.7714679195437419
45433,0.09410995194270903,0.7266561155520089
45434,0.5629673040173155,0.8383401060140402
45435,0.6681013831814425,0.8334179987441485
45436,0.10857204545298652,0.8296439021720529
45437,0.26438906276332375,0.6034377237983203
45438,0.23550357222987875,0.6907493848388275
45439,0.694315031722587,0.8609351867428515
45440,0.09977258800652836,0.8904343405865721
45441,0.3036025513659406,0.7752225876592466
45442,0.22402277691576247,0.7647440733726196
45443,0.20338589012489633,0.7519676689347407
45444,0.10739812207299257,0.9037930366222674
45445,0.08328054290309969,0.9065202529319839
45446,0.7321531969373385,0.8876625177575127
45447,0.04906645594205324,0.832758422707137
45448,0.2885991269413153,0.8135940257618037
45449,0.11316921930936584,0.7933046519606127
45450,0.0929604783650777,0.43358640578693153
45451,0.06272056012712313,0.8292642968442945
45452,0.24549522983257066,0.8137379594798382
45453,0.07221944023342387,0.4312652704052929
45454,0.7537232708476883,0.9083620791480996
45455,0.13967624642322166,0.8513348929475968
45456,0.05837102536982031,0.5944302980934215
45457,0.7289854424988269,0.9050769404303496
45458,0.134415100120769,0.7382339849560587
45459,0.643311545208753,0.838556778731402
45460,0.46138644116162525,0.7306581281623762
45461,0.2333140385647129,0.822854609534489
45462,0.2987036243205953,0.8137587945177396
45463,0.28757305154569046,0.705477084510703
45464,0.3104683269977869,0.7879970610356506
45465,0.7604748497312317,0.852406745763324
45466,0.5114751954840342,0.7829225345945373
45467,0.06825918363690968,0.8679821863683871
45468,0.2860401081518327,0.8017478194792034
45469,0.0770484031893338,0.4666717197503779
45470,0.1935966656559999,0.7117333546735879
45471,0.3579070127628607,0.6858293355989354
45472,0.17878793101482052,0.7900860448692977
45473,0.07395207528278608,0.42822051366938824
45474,0.1295293442900676,0.8704833195630546
45475,0.24146265297961378,0.7568169322533176
45476,0.152687875357352,0.3620472422803982
45477,0.21185635900218688,0.7194522347275443
45478,0.727065739095356,0.759185755498765
45479,0.19972887173629073,0.732710146053429
45480,0.13044536678653812,0.7768089059111444
45481,0.7031613641252763,0.832527434921786
45482,0.10157048961171397,0.8010869108093892
45483,0.21579670861629824,0.7686805775207336
45484,0.09383405419406748,0.8669163094665144
45485,0.8076579869404429,0.8686399659205389
45486,0.10410045194869749,0.7383912388953372
45487,0.11181866297694265,0.8438932161830859
45488,0.1913523956808266,0.48862689903958184
45489,0.08312667668333498,0.8700598514841081
45490,0.2561545331167469,0.6997865324880711
45491,0.2848387587039536,0.8038497203663318
45492,0.07836924928788915,0.8012863732889711
45493,0.13315570994148754,0.8823448138852894
45494,0.20888240055931598,0.8042956843945523
45495,0.18783665825809992,0.6077137134729674
45496,0.6754829062779172,0.8302332097240518
45497,0.1392357421284006,0.5766859714119639
45498,0.22189750296570232,0.6095697561695606
45499,0.23890130574326401,0.8136333662083147
45500,0.24305203961987173,0.8244874435753189
45501,0.700536554458783,0.882098306972934
45502,0.23162460252622055,0.7179971753361845
45503,0.24777759166353505,0.8198444463376935
45504,0.6594425120961855,0.8604113454589011
45505,0.24305203961987173,0.8244874435753189
45506,0.08233993127715906,0.7223887586245382
45507,0.03942383384546117,0.8743165657042599
45508,0.21185635900218688,0.7194522347275443
45509,0.16159787124607405,0.7392588399406533
45510,0.0875807389341637,0.691678450997162
45511,0.14553801699260865,0.43769423801169655
45512,0.23001930374783716,0.7017534660677545
45513,0.8027252833804053,0.8738737519499293
45514,0.3528883366956133,0.7563618736585319
45515,0.07677773432471469,0.9196833442666998
45516,0.1368407453438453,0.8596015837404851
45517,0.7971493022585971,0.7638522699276092
45518,0.28594157984422214,0.8229762013590123
45519,0.09271750081475132,0.41756602249782226
45520,0.15016811851134754,0.733026931250563
45521,0.1637253394128141,0.433843316691453
45522,0.23754105143618037,0.7630928851018214
45523,0.187948960585566,0.7597251981182593
45524,0.5911801418668303,0.6758533484734025
45525,0.07151178478959386,0.4224135830157794
45526,0.12153726684346773,0.4618222983975952
45527,0.6848794984015287,0.8463554494047841
45528,0.2672424438483731,0.7667516871058827
45529,0.5629833519770326,0.5206145053748915
45530,0.6703035259080315,0.8731435845353575
45531,0.21836397774402722,0.6993288786148315
45532,0.7584895429164662,0.9137797869908925
45533,0.07395207528278608,0.42822051366938824
45534,0.7397993167462932,0.9061332448341424
45535,0.11104706753640436,0.5418309797671775
45536,0.066820993754997,0.5975877540743779
45537,0.29488685490175326,0.7571618932844634
45538,0.7513742646716015,0.8258018854955627
45539,0.16901645279858982,0.7229299564501483
45540,0.09674754787909409,0.8951548739875327
45541,0.14976020053423578,0.7768987864598755
45542,0.11132086903126656,0.5633255995272305
45543,0.7320070583690858,0.8435802267707508
45544,0.09360698272520632,0.5802940193655992
45545,0.14018757936918388,0.8688585176335879
45546,0.6166352422544709,0.8423373409224236
45547,0.3644403137360857,0.6970891681991633
45548,0.1421653881199398,0.8330101657324658
45549,0.12830178500034026,0.5205845987057287
45550,0.39642020794081295,0.802217369615181
45551,0.15666028138641225,0.6476731142788562
45552,0.21161416618059475,0.6933702148733343
45553,0.06897262025077952,0.6851631235487183
45554,0.08470220492501099,0.8200265594546464
45555,0.17647121979127273,0.6037891400454454
45556,0.3268109059214448,0.8420989360540434
45557,0.20499696238543397,0.7425420316734413
45558,0.1082556202056346,0.7781087033502616
45559,0.10518633275071794,0.5568418439420246
45560,0.15910366450689234,0.7685790849821342
45561,0.12658612555516993,0.881127325026187
45562,0.263367442696908,0.7885456690835979
45563,0.4026872229432936,0.6796686605927269
45564,0.8070282799726954,0.8997191286769111
45565,0.11977954427248633,0.8382515492582319
45566,0.0965082377199839,0.4781152904268493
45567,0.07936720148012699,0.9123254002070593
45568,0.23402898855509627,0.7445610323483282
45569,0.24587115315196248,0.7434596301489095
45570,0.12237364407760117,0.8316051623885456
45571,0.7547667894841628,0.9136325558792038
45572,0.188249800609383,0.7029255877100552
45573,0.15057247217408287,0.8783013253952858
45574,0.17703518384011777,0.7264880742093163
45575,0.6437936356412702,0.8392287986554391
45576,0.09952540617506983,0.8134304207943807
45577,0.11028199157262099,0.8059594946846724
45578,0.165471884764923,0.6933702148733343
45579,0.12431541900892265,0.44781084700037194
45580,0.7485266613898013,0.8634010222246032
45581,0.1259947069677006,0.8257169580981292
45582,0.19677628247561968,0.7897073911996422
45583,0.24240387037678254,0.7794537428747065
45584,0.1061655427178195,0.8863652692860782
45585,0.17788976753898436,0.6294015096691008
45586,0.2527275831545525,0.7731812664665548
45587,0.19741929239331327,0.803373374239311
45588,0.0517855251587397,0.699040599916088
45589,0.1122781104032441,0.4142999677249084
45590,0.2348896338576094,0.7642015196563184
45591,0.2555851495231716,0.7860009600226177
45592,0.05080784602904948,0.9303458278143574
45593,0.12723246626968787,0.7374825552137779
45594,0.21394084930116006,0.7738838092646904
45595,0.165471884764923,0.6933702148733343
45596,0.09823260093435185,0.5403628058716929
45597,0.7117412525488467,0.8021624490873217
45598,0.2124697284570356,0.8169016212380401
45599,0.2905205249609076,0.7037522747924649
45600,0.11465620299059806,0.5294723479571759
45601,0.5506032108438415,0.8576603223202272
45602,0.20907722934849227,0.7732633934764245
45603,0.08657341554402131,0.8127630160156742
45604,0.21903085540013,0.8073921752681302
45605,0.10355369238081664,0.6567016434659481
45606,0.1680959477616878,0.8227059176381515
45607,0.08983112949553756,0.38771214515482577
45608,0.2695699881425459,0.7828581113413473
45609,0.2128251240715118,0.7133962707425181
45610,0.19899026775186454,0.8261235253621034
45611,0.20338589012489633,0.7519676689347407
45612,0.2359633175182379,0.7986108620596817
45613,0.6773456251465626,0.8665466750832109
45614,0.7362296084982392,0.8721469575424584
45615,0.7577877904015043,0.8934921898089748
45616,0.24345495742437345,0.7946915625102189
45617,0.11754068933147832,0.8935984726522861
45618,0.14459305788476604,0.8184508281509688
45619,0.2579162319042194,0.7499321021845984
45620,0.4853501204383681,0.6119067034886521
45621,0.14570456796638245,0.7484772917871202
45622,0.3248817842013593,0.6690196340854051
45623,0.2885991269413153,0.8277660015610914
45624,0.32877837280700717,0.8108821308257848
45625,0.051246940092369325,0.30230820115254026
45626,0.26979815177971467,0.7192728157286903
45627,0.2789588140791093,0.8042562782734775
45628,0.2772658643076335,0.6806283595856035
45629,0.5688600662096324,0.7541858805222661
45630,0.6707554996640928,0.6095756129948356
45631,0.09870744779883792,0.7714679195437419
45632,0.08699389339219812,0.8827871682961169
45633,0.4851276513035313,0.8868525444488398
45634,0.307357299581575,0.6160337150977808
45635,0.1519421495003836,0.6976109029748682
45636,0.18600642109845658,0.6516640507921793
45637,0.8045210227486902,0.8730409250045656
45638,0.3043762212895132,0.683670057965374
45639,0.13676562060859554,0.37603937899636425
45640,0.25265880675216373,0.7008257142238924
45641,0.1383557737946963,0.6781721744308327
45642,0.1017494591916559,0.6808717964679684
45643,0.17260393452087672,0.7606088019947305
45644,0.24240387037678254,0.7794537428747065
45645,0.24080413275255982,0.761331231651026
45646,0.16856204973931832,0.8432446750245313
45647,0.7553525573500167,0.870734573996397
45648,0.11471622445986593,0.49395389246805443
45649,0.42967962289865547,0.6901552393361389
45650,0.4489052209012979,0.8771898212407766
45651,0.22801482939552864,0.7998656102298322
45652,0.3115435661173716,0.2759674798612683
45653,0.7471182575981178,0.8553015840226785
45654,0.2542522314983733,0.8037369162744009
45655,0.7981925879841527,0.902652634381682
45656,0.10887024416977271,0.3682180946721815
45657,0.29282439438661284,0.8039727608887303
45658,0.13507611599532784,0.766970838508336
45659,0.19908070249320153,0.6343555703466153
45660,0.17263477114206802,0.7020984887907931
45661,0.18354421024796888,0.7334812824727227
45662,0.17627568994150913,0.633482721203027
45663,0.09105742478021048,0.7629434704842795
45664,0.6645547025116398,0.7352459587548615
45665,0.294777625500733,0.784165081206591
45666,0.20151241356985053,0.7917829775914219
45667,0.44697085899958755,0.7738476904038383
45668,0.23247355679497544,0.7062401841347815
45669,0.7762212836618043,0.8940716208700341
45670,0.14766916797859767,0.7951724490328547
45671,0.11471622445986593,0.49395389246805443
45672,0.06090351116140199,0.912912422996682
45673,0.08182545852670975,0.9060925202949297
45674,0.2872060183466341,0.7765797723308152
45675,0.12086783977777221,0.7029713957942664
45676,0.24357064686650734,0.8069688832907287
45677,0.159207580466185,0.6465460366290195
45678,0.16581718811546164,0.5621566197218772
45679,0.17808567610448092,0.8457579763652475
45680,0.08735750373567973,0.8328632447525963
45681,0.1955950419438058,0.8006443669673731
45682,0.1156977144427444,0.8982471116713662
45683,0.20010703937521834,0.7566776284088019
45684,0.2533757523976417,0.8182149671671672
45685,0.2780726438970016,0.7448251500264963
45686,0.21509239854061882,0.7636738093156032
45687,0.07385293814285075,0.7650175737494994
45688,0.6395303598898923,0.8670971239772262
45689,0.2690324424904816,0.7497917015515435
45690,0.1986641970654931,0.8173016338405255
45691,0.10551543000531319,0.8650885624319085
45692,0.13702347730116762,0.7713311432602906
45693,0.2585650741709577,0.7464543432538963
45694,0.37997731966196807,0.7657797980423063
45695,0.07031194268027449,0.7512100575968451
45696,0.7666493254346743,0.8715237626985174
45697,0.2816026745314049,0.6949850182787284
45698,0.1193962093780781,0.8903616102410147
45699,0.10522785683781766,0.7648540864064437
45700,0.20914422775595,0.7609771093930985
45701,0.5166415116537876,0.6954565191320033
45702,0.6019162999492295,0.6406384355599826
45703,0.7302667987616008,0.8641974651660754
45704,0.6442174838596875,0.8721056799391685
45705,0.06419549716780223,0.45082628471419295
45706,0.1241427671117753,0.7226455524711052
45707,0.24549522983257066,0.8137379594798382
45708,0.08107841366155863,0.9085353563248938
45709,0.2011389195708675,0.6361230873506145
45710,0.134415100120769,0.7382339849560587
45711,0.11190059443981654,0.7827669939359785
45712,0.6940575561527473,0.827069964267011
45713,0.24272549918586148,0.7611367540982796
45714,0.2464759400240178,0.7726852311611497
45715,0.09952540617506983,0.8005665087486536
45716,0.2551826837004385,0.8018874880549838
45717,0.3148770014118071,0.7401867128280197
45718,0.1841131159115783,0.764379507298717
45719,0.218327389216755,0.7447182520743584
45720,0.1265378730276368,0.5218487712727518
45721,0.28379467661635466,0.7643459783604218
45722,0.6183588468604139,0.8272516472422257
45723,0.2986434375834129,0.7231247674347366
45724,0.10439896209197891,0.9264230193413753
45725,0.7202148807380157,0.7756267681916453
45726,0.44533900654442526,0.6550386681000946
45727,0.7771814899776466,0.8555601607156187
45728,0.19090445620125526,0.810568160802704
45729,0.5906094618758504,0.8358224265084555
45730,0.25018025451578385,0.7720865292794565
45731,0.1315573514408466,0.8052585181279519
45732,0.18099945429187467,0.7415768452356162
45733,0.22937113450474797,0.6084528216876932
45734,0.19796945127911855,0.6977930248820672
45735,0.17952725233104663,0.6229022150386977
45736,0.14097996609701194,0.8928294038285733
45737,0.12713319540854928,0.888128810009859
45738,0.2801291089944826,0.7529953475274715
45739,0.4070816145014784,0.7518593018781178
45740,0.2264682278065401,0.69154723529387
45741,0.26699724726283675,0.8095585953544643
45742,0.1902123459956184,0.7543363255865788
45743,0.15959038078121146,0.6825949844395656
45744,0.7278878260220312,0.6874502911613622
45745,0.3009703910139913,0.7211942987625293
45746,0.27521444152079877,0.7996851978480547
45747,0.2943773075880124,0.7920177847831534
45748,0.08901564337438804,0.7813664645942755
45749,0.2003363664396356,0.7327709497370076
45750,0.7779785702389952,0.8684105839648396
45751,0.28259047153807276,0.7168435268271292
45752,0.10108342598003467,0.8284566454722064
45753,0.09972578140592532,0.7265523047627016
45754,0.263367442696908,0.7401634524114847
45755,0.14505306261453194,0.6689258793293674
45756,0.5296611224163079,0.45110053985514
45757,0.21149765908846113,0.7828932497230482
45758,0.7595842342276532,0.8626899929075131
45759,0.6219166362536093,0.7930813542940796
45760,0.17921354217015337,0.7275321213463257
45761,0.7302667987616008,0.8752318253444822
45762,0.14097996609701194,0.8928294038285733
45763,0.7030636395525645,0.8657359571218318
45764,0.2890721251394475,0.7482566131795074
45765,0.5263473176608618,0.7580907440927948
45766,0.2640156119399972,0.7981911164028093
45767,0.6830124945610425,0.7822485480414514
45768,0.10839318713321058,0.786980177530866
45769,0.5122704894589718,0.7988820927584191
45770,0.7560994824542743,0.8716532520364358
45771,0.1844224198612685,0.38382043930321236
45772,0.3981250070587545,0.7607144016967874
45773,0.14019493943159422,0.7608378060309796
45774,0.3020839297633405,0.8197952616255967
45775,0.2653459964105773,0.8142690044026883
45776,0.6807770752387484,0.874543358187357
45777,0.12564098206961388,0.8071471704533403
45778,0.11059215660168166,0.7715884495135965
45779,0.22366484846946988,0.8127412870486458
45780,0.10608970977961227,0.8177083525833009
45781,0.1444610909252078,0.4094909392322601
45782,0.28267545199099925,0.6550721283909987
45783,0.06353654553661517,0.8605459435280014
45784,0.1926543619230743,0.4984423358077308
45785,0.25437885490457984,0.7451976389167786
45786,0.21177473477995604,0.7538222943382421
45787,0.28358122824507426,0.7693102438668432
45788,0.7397210016879968,0.5801581047637858
45789,0.1975140638505319,0.8009227134834926
45790,0.6644786695505299,0.6762989810315033
45791,0.12064022578523916,0.804345258435322
45792,0.07984816544908327,0.36262826511891527
45793,0.2321949422171511,0.691985071699771
45794,0.6420336112944341,0.8522782356757426
45795,0.07942402509986107,0.7600045300482795
45796,0.19545368055442944,0.7943497512607
45797,0.1462912848401868,0.8004092548093752
45798,0.6481968512571255,0.873779710395284
45799,0.546263966542864,0.39729137087214295
45800,0.10657331531870126,0.7702987374419443
45801,0.4979840485244745,0.8886019205246526
45802,0.7282713090565537,0.8622881651133282
45803,0.12173957890662082,0.742241093422756
45804,0.27136097812423354,0.8115551837952404
45805,0.165471884764923,0.6933702148733343
45806,0.4219978692873353,0.6968088817307956
45807,0.31115047257141326,0.7783136303872964
45808,0.20402890004258992,0.7644375122337085
45809,0.1521677567204506,0.7981141074620483
45810,0.10031077413133302,0.8561453792277034
45811,0.2353151482751487,0.7608711397947804
45812,0.6628417659776156,0.8580742637568493
45813,0.2870917222090435,0.7024312305697697
45814,0.6816651487281786,0.843648156181661
45815,0.32789395273693994,0.7598797958708956
45816,0.7769730382124445,0.855646824630867
45817,0.18182285362144518,0.6476005403740611
45818,0.6642049804546847,0.9355273167632862
45819,0.2850375003425452,0.7604790314968671
45820,0.09428610330373101,0.6686927525887836
45821,0.08202220988009426,0.8996742696654634
45822,0.11436947065192998,0.8914827553168524
45823,0.08907604433354831,0.8855978989787501
45824,0.2550569421279413,0.7519255029822757
45825,0.14784352301419124,0.5774966601871658
45826,0.1924852272988984,0.2988704840609269
45827,0.2353151482751487,0.7608711397947804
45828,0.5038013306705383,0.36675124994570607
45829,0.07919792214528287,0.724503054728813
45830,0.12957953801617292,0.876408177571818
45831,0.1419068972474188,0.7680709327399676
45832,0.7513426199703767,0.7986108620596817
45833,0.094920159334963,0.5705511059804665
45834,0.7129800847247655,0.904354177173635
45835,0.18884297246191603,0.7373696506759382
45836,0.7062173551310263,0.6877505707392618
45837,0.23768626669397433,0.7531695174210712
45838,0.23092442421375775,0.5787085809012517
45839,0.108367789420806,0.7892428022488066
45840,0.30470102036578245,0.7695818270887508
45841,0.13987909771448187,0.7488804940261771
45842,0.25575299085075764,0.7901914673155336
45843,0.23996892660975833,0.7760161814896167
45844,0.1231938095906015,0.865383447335242
45845,0.6707973180399726,0.8845376797751542
45846,0.27001907733406744,0.6914771551964409
45847,0.27424530191716984,0.8084327876494726
45848,0.2677891866232762,0.8035195203072079
45849,0.6725732335849075,0.8513369630690626
45850,0.26560353578012225,0.7434061946642263
45851,0.7803793067375246,0.8565885489523655
45852,0.28193725957161975,0.7976436633620673
45853,0.18315889369714045,0.7825249423246802
45854,0.6526362558852968,0.7129633120733866
45855,0.21960729645752808,0.6098289508928956
45856,0.20948122950868045,0.69476214107574
45857,0.11721945294820141,0.6291316997207309
45858,0.6100808047143061,0.7939159820183687
45859,0.21435126511495647,0.6724570228857143
45860,0.7169005517564994,0.8605571051664381
45861,0.6902554211599771,0.897319761005185
45862,0.6479764947441442,0.8522782356757426
45863,0.17031489470876982,0.7486968319339946
45864,0.11121300553004451,0.5994945290832733
45865,0.2410734859062024,0.7575376025447568
45866,0.19891310665303097,0.5123196965141973
45867,0.06339350492719795,0.8336549306400828
45868,0.11137859908960986,0.767925588572267
45869,0.16360674756716745,0.6218230154068392
45870,0.09959579657408454,0.7779794064161722
45871,0.3248817842013593,0.7236791566730884
45872,0.7604155782655782,0.891361067549003
45873,0.2551707733672514,0.7697257608067852
45874,0.30818140341624206,0.731960290409711
45875,0.12131104680138631,0.34039477679206825
45876,0.2533757523976417,0.8182149671671672
45877,0.2382174493735626,0.7818210626296352
45878,0.2558189426103406,0.8074654830716865
45879,0.16371246430775083,0.6516640507921793
45880,0.244242516079041,0.8073168240099099
45881,0.7870026076437155,0.797335276567583
45882,0.0658345075862937,0.9140038460305889
45883,0.1012637983154044,0.8383261107557684
45884,0.2224663624474772,0.5854228491044213
45885,0.4369281620934414,0.7406386051076429
45886,0.08888783904601413,0.8859019091678627
45887,0.7522861760673519,0.8955599252664185
45888,0.7227105865600266,0.8455512466638899
45889,0.1961432696510981,0.6428624496440868
45890,0.09952540617506983,0.8026809366989
45891,0.23654208380123412,0.7337321769121654
45892,0.445242693156617,0.6571373643504411
45893,0.7866864063299883,0.8528143918019675
45894,0.2925102138355985,0.6396852430591115
45895,0.09449530952864227,0.8830265944715499
45896,0.11403425494428561,0.7932532576313819
45897,0.2209890815468601,0.7703123289007311
45898,0.05190568570831206,0.9135207089266282
45899,0.26351788839383516,0.8278351246173614
45900,0.7116673689980039,0.8555616612393073
45901,0.2310678668298765,0.7547046329849468
45902,0.31685584050527243,0.7806630600311116
45903,0.24549522983257066,0.8137379594798382
45904,0.24521334663537941,0.7424575248489773
45905,0.5674515803794428,0.8128164042141149
45906,0.7395574492555,0.8852678235670368
45907,0.13448609356462227,0.7752401358257491
45908,0.3508546290755334,0.3869163940704874
45909,0.7766826251877036,0.8193901367873837
45910,0.20509399429864938,0.45624977246057546
45911,0.20990244869366753,0.6378598978340769
45912,0.231927275174265,0.8845817516620844
45913,0.13785951780732042,0.37723289341567556
45914,0.24484706058948147,0.7759982372149369
45915,0.11219957035178607,0.8335586765198515
45916,0.41975736097948857,0.6975220896288988
45917,0.7051910548582246,0.8768121248105019
45918,0.17071436577765062,0.47198577262469676
45919,0.20372230861124024,0.3151023986378206
45920,0.565312951872347,0.8645780154722292
45921,0.6509524630951362,0.8203712454475721
45922,0.10756466034625095,0.6157321403455969
45923,0.2462870302960079,0.79233838565153
45924,0.24447800428630442,0.801121292857649
45925,0.7479461893820708,0.8802524075146677
45926,0.2547086704224399,0.8126443350270802
45927,0.2472575791379397,0.7357953672877992
45928,0.24240387037678254,0.7794537428747065
45929,0.6769876872969884,0.8554242185740668
45930,0.06671920203006801,0.6586005386682415
45931,0.10115892545879013,0.8027262662527161
45932,0.16202319982433033,0.7655862934451082
45933,0.6641411981306884,0.7618511707587688
45934,0.2359633175182379,0.7986108620596817
45935,0.14644403077514356,0.9000362731492839
45936,0.3630127290708069,0.7977493964560642
45937,0.2452229839088733,0.6306553650457434
45938,0.26098083304638553,0.7698421948004064
45939,0.3371471662288403,0.6986129000594358
45940,0.10414665563642936,0.8967893216808993
45941,0.07622326200346888,0.4551726525111908
45942,0.11469462065431711,0.8069558887425229
45943,0.1462912848401868,0.8004092548093752
45944,0.14408719563298497,0.7946075485365652
45945,0.8011236197327068,0.9079928208325448
45946,0.06309564655392352,0.5197537802812183
45947,0.2805922425062621,0.7649229730364547
45948,0.734676533112665,0.8689568476445795
45949,0.19741929239331327,0.803373374239311
45950,0.761109499767547,0.8715265174769171
45951,0.24549522983257066,0.8161328254415596
45952,0.11916866935372564,0.8113417669192375
45953,0.12971764666556504,0.6176850045551577
45954,0.7641070176289853,0.8565224544479323
45955,0.09527046172979184,0.6473761749754927
45956,0.2640156119399972,0.7923528640727386
45957,0.20648024726574593,0.8156308905728437
45958,0.7733167488209994,0.8009915851810835
45959,0.06288046845171485,0.9017100669835606
45960,0.28495329629064536,0.730614326010236
45961,0.6324373537054366,0.8982176845607802
45962,0.27124669105532473,0.7823289744186132
45963,0.1216380105195797,0.8150063115979737
45964,0.18204840433880737,0.8723892308780338
45965,0.23733481979976234,0.33965571020912777
45966,0.20398011964746213,0.6763305133915019
45967,0.16270814343397477,0.7433130474821161
45968,0.32973802075787756,0.8078068556983959
45969,0.10438507833768221,0.8312346202841929
45970,0.2410734859062024,0.7575376025447568
45971,0.2686769414590582,0.7512395706120162
45972,0.12876625643235662,0.7813416080903806
45973,0.25755850635249466,0.7203844032490233
45974,0.1253295087705469,0.5700373214961855
45975,0.4811138401327016,0.8498161201394663
45976,0.26461755270574855,0.6842974983048712
45977,0.7312949393588298,0.8913254966921739
45978,0.06649366761330992,0.7642156925579601
45979,0.20338589012489633,0.7519676689347407
45980,0.6588143537708304,0.6495640013693946
45981,0.637473916053392,0.8979904776157306
45982,0.6183588468604139,0.8382860074206324
45983,0.211158347973751,0.7874422738347423
45984,0.20847438471411914,0.7302690853965319
45985,0.6577850077319525,0.8062922117673715
45986,0.7785697919108069,0.8871567973542112
45987,0.12429010838869749,0.6762114595162027
45988,0.08563671048973294,0.8044011221391656
45989,0.24240387037678254,0.7794537428747065
45990,0.2697893735238838,0.8224928989560875
45991,0.2943773075880124,0.7920177847831534
45992,0.19815262389691954,0.7679709043491696
45993,0.7560994824542743,0.8716532520364358
45994,0.1499507328889996,0.8075609754071033
45995,0.2073312416518834,0.8244687095651141
45996,0.6214252476468635,0.7860692663039126
45997,0.7440699367336713,0.8752318253444822
45998,0.7472904397549943,0.8673014654992601
45999,0.27436931187959385,0.7077508206222142
46000,0.662795719495075,0.8483990511075485
46001,0.2885991269413153,0.8170165174656107
46002,0.3396211114653944,0.7086160907134967
46003,0.2778251740593789,0.7313951093991765
46004,0.10716416904061792,0.8122652337685226
46005,0.10414665563642936,0.8967893216808993
46006,0.23956266516929964,0.8050970600677478
46007,0.585884526473891,0.8213752467742714
46008,0.2292548807258099,0.8053510551214402
46009,0.1516842889900464,0.7682394661544898
46010,0.6918454890787512,0.7409060003179744
46011,0.22358470321188176,0.8697127253946924
46012,0.3671244169607657,0.6797708787484569
46013,0.2826897168306455,0.6912813489019471
46014,0.19637929627251002,0.8005448561156311
46015,0.13868136297666878,0.7013402352483734
46016,0.2310766590446977,0.7980926141306856
46017,0.10710540785534937,0.7573654754675767
46018,0.6572528276202008,0.8777785606273827
46019,0.7395440636577403,0.8954585212682747
46020,0.24712410926710698,0.8002736067367108
46021,0.24601383707920627,0.796219399195248
46022,0.8006579741568216,0.8892708251787734
46023,0.10994428029247826,0.814186668617666
46024,0.24082012434736622,0.7392353325821878
46025,0.06864404687975359,0.8245698731590657
46026,0.2755463630924604,0.4592889339769496
46027,0.7666493254346743,0.8604894025201106
46028,0.12204426721331418,0.8111540317629398
46029,0.22873578063181943,0.7496613566982651
46030,0.5024845250347754,0.8740196096645304
46031,0.10797950720506677,0.7835527217747611
46032,0.8008352273914845,0.7058364796812728
46033,0.49801052399418316,0.902819043183627
46034,0.06890466588867616,0.8943786067709727
46035,0.11191001175467433,0.8077182293463817
46036,0.1524220092437224,0.3323773166591923
46037,0.07001502518086579,0.7916489466796666
46038,0.17071436577765062,0.47198577262469676
46039,0.2605471176119921,0.7149849928364218
46040,0.13162928007646424,0.893780760629316
46041,0.2039516375580211,0.7684917197751713
46042,0.13914048851329566,0.45110053985514
46043,0.770968192321293,0.8856600803312905
46044,0.7901531313916699,0.9025600482333304
46045,0.05952179773183498,0.7914348528224614
46046,0.1429599462177669,0.7506499786083161
46047,0.6117572156183676,0.8341423542113203
46048,0.4564101651028446,0.7712591258222906
46049,0.2353151482751487,0.8000576477749182
46050,0.5384192060773949,0.897505558008535
46051,0.1619824538047853,0.609365060333812
46052,0.814704634829769,0.9010191247323253
46053,0.08211058859294289,0.8774543636817554
46054,0.6558715642183601,0.8721056799391685
46055,0.2164061934713536,0.7509236217977312
46056,0.308863618643733,0.7058032766503484
46057,0.16423124447196777,0.4827668907793183
46058,0.2624341061925883,0.7773133842522271
46059,0.7479461893820708,0.8802524075146677
46060,0.19677628247561968,0.818038979217684
46061,0.11430219394887707,0.6658255287778716
46062,0.26469782716748813,0.7620795927414344
46063,0.24468091905440806,0.8110230908321915
46064,0.2576091050658543,0.7506527006221498
46065,0.18878485461411873,0.7195004429523244
46066,0.06060063471964829,0.9061006864352551
46067,0.2368644108918896,0.8761067324813991
46068,0.3695260686365622,0.6684368176053713
46069,0.2491741985218533,0.8081599644631354
46070,0.4651100240572756,0.7599016272167618
46071,0.11659317441528784,0.7280642336805566
46072,0.24968428844443874,0.529331279060571
46073,0.2262596788608226,0.7767095818560329
46074,0.15057247217408287,0.8783013253952858
46075,0.21435126511495647,0.6724570228857143
46076,0.13437185709843943,0.5552583110987821
46077,0.17260393452087672,0.7606088019947305
46078,0.1595583728744287,0.6870800790678738
46079,0.68780716506966,0.877148398876652
46080,0.19696656402085805,0.7111804297414855
46081,0.7447496130309631,0.8519400939234169
46082,0.16026495322127585,0.6584512571898832
46083,0.15774247638295005,0.7241580473693353
46084,0.3612436702099452,0.921707171042071
46085,0.24061138296139087,0.7985170957039064
46086,0.19943700121385763,0.8164743067531244
46087,0.11157019787774819,0.6571010703933476
46088,0.6769918468419711,0.8675592913938152
46089,0.2531419593104726,0.7996827087329381
46090,0.1444610909252078,0.4094909392322601
46091,0.25552550936540125,0.7345458526549624
46092,0.38055958911286675,0.8387817599610595
46093,0.2763367787651562,0.7129296725776079
46094,0.2154719807960193,0.6650207462944545
46095,0.12424477376035062,0.8633886747706597
46096,0.1831391278225199,0.5409710704170266
