respondent_id,h1n1_vaccine,seasonal_vaccine
46111,0.8169515253843167,0.967426663159626
46112,0.13489480527150288,0.352715807931748
46113,0.013762381239869916,0.05597400395273332
46114,0.22028934710650627,0.8935066289030287
46115,0.5476496649341416,0.8848757838770872
46116,0.025705414302766676,0.10147412796149935
46117,0.17146390689796406,0.15920660133470574
46118,0.0564858003623247,0.9229696097243774
46119,0.26851516246870305,0.8222653031625622
46120,0.14205544235008424,0.49770927340839144
46121,0.33964342208235515,0.2416821578220379
46122,0.03555616689095045,0.09879001096779523
46123,0.05923056477602451,0.31012656064523975
46124,0.06523925093590767,0.23438547841927954
46125,0.19260216299763078,0.4831139885890062
46126,0.19109736315387274,0.8479326939975289
46127,0.45809493779393895,0.5161201865397319
46128,0.5672163107152116,0.9416680553072581
46129,0.36208872767398204,0.5461021116923697
46130,0.04011989866311301,0.0718496338245469
46131,0.09038547289432416,0.6267181170142989
46132,0.04787836259928737,0.13721776761478682
46133,0.18172275397265136,0.4202869365238015
46134,0.08786164972336602,0.7347639173275717
46135,0.15374060302022097,0.19088157978155373
46136,0.06769991424955768,0.7850936926859086
46137,0.41041274857484117,0.7721909301029468
46138,0.0720059495860015,0.1307942951779973
46139,0.03298749911484902,0.17587050356587464
46140,0.84762913644938,0.9578163501978278
46141,0.10466306662067072,0.5136564714481832
46142,0.5081299383788054,0.6892944410715465
46143,0.18654984619105647,0.2438019688436409
46144,0.13192307217391147,0.6152048022770265
46145,0.02313997852163836,0.08180242684589129
46146,0.0920578479613953,0.34846604456740865
46147,0.23901480927958013,0.2940537589285597
46148,0.7257439504702942,0.9646292842071369
46149,0.08389379206156038,0.8773903483332722
46150,0.5763166404006685,0.9324911980712871
46151,0.017357422058555436,0.030644310462784423
46152,0.07031547372161329,0.16209214529562607
46153,0.09455861498802925,0.3734392109977307
46154,0.1800006338753979,0.3955667172730509
46155,0.6725101555589567,0.9258478961420243
46156,0.04391951892089435,0.1774403943968925
46157,0.17860369339248638,0.11224878015971206
46158,0.42047760204842094,0.37647976653025134
46159,0.28823230614059314,0.33201709080106545
46160,0.32708695229187756,0.7890084646478409
46161,0.09632330574193937,0.13933376866070596
46162,0.06832763228126708,0.6801414577033867
46163,0.05197739592218671,0.1083404238873589
46164,0.14149116825725422,0.30177821780056335
46165,0.23486387499470276,0.28823644238872154
46166,0.057477571840938504,0.18241662531826894
46167,0.5380105581400937,0.8941281421480989
46168,0.07495038862739156,0.1607524911438331
46169,0.06456852933981531,0.35399786691980883
46170,0.6233492609147491,0.9663654089710179
46171,0.6332913314868506,0.7866785858817964
46172,0.0880359201369842,0.15752935153066944
46173,0.08750893576355667,0.1461600324829587
46174,0.21994170103323574,0.41258171263087534
46175,0.3452905310387437,0.5525716983356412
46176,0.11505317518724135,0.19453223095169478
46177,0.1843424116042619,0.24929103451398796
46178,0.5950386823188245,0.26174909049999356
46179,0.4167860563316354,0.7742025672007649
46180,0.05187171811779117,0.09720027609760498
46181,0.21776283387640372,0.26282639667825125
46182,0.07839658273816524,0.92672024568057
46183,0.35697482433830513,0.4125824876797327
46184,0.07015871959181948,0.518152074961628
46185,0.39739435569408116,0.7188801126360534
46186,0.4655391482160675,0.6614909758063966
46187,0.30933720362145833,0.48025390000803403
46188,0.2743267465963994,0.4066408523567695
46189,0.09160868757770414,0.3771205217725633
46190,0.07791927193246116,0.35610967560634443
46191,0.1816824109476524,0.2408882485608178
46192,0.06166833090798919,0.5289033109768625
46193,0.622687705513613,0.9285282388785232
46194,0.5612830527080932,0.8526080476275397
46195,0.03301723285924783,0.14048227848201073
46196,0.0782653246819777,0.4547936973277945
46197,0.0872887939968475,0.7111071503501504
46198,0.6983357410754227,0.9632750024016736
46199,0.06627234366933149,0.1594011365276353
46200,0.0464771739407875,0.16633228033242506
46201,0.5609247026073114,0.8645249685107632
46202,0.13484077897253802,0.5740677246374085
46203,0.11044525049657615,0.3580385689284003
46204,0.35315893690665595,0.5846669892665276
46205,0.06817423657422993,0.1602211632087667
46206,0.14208367342224965,0.2923854010202517
46207,0.2693143399531284,0.6329863216681736
46208,0.11294115594578559,0.8425698408166005
46209,0.08531572619100332,0.1358286998498066
46210,0.11917005304701225,0.43915061696852425
46211,0.053259197671976836,0.05964673951948875
46212,0.07703622794541837,0.1742322417020185
46213,0.16920032781146394,0.1339336138104106
46214,0.18828232247304363,0.6879112490030402
46215,0.08266916872872807,0.8494913390803354
46216,0.035069636716126465,0.30764894245352137
46217,0.17348421915425477,0.15288330629644656
46218,0.08787471415231865,0.16089596547537144
46219,0.24471394409725147,0.584232866506145
46220,0.17428819347480773,0.36930730816839286
46221,0.09354123232649492,0.22775148310401128
46222,0.1118066917905859,0.5776225236914317
46223,0.08169149266074607,0.3668935778683067
46224,0.070691559259595,0.13515344386074069
46225,0.7266848147796081,0.956411401690681
46226,0.10003010835360675,0.182327537740672
46227,0.04812894439678705,0.13175053032997397
46228,0.13644440679399403,0.748310930092953
46229,0.09319940467271576,0.6463162262168223
46230,0.058293989579044456,0.11504967259111439
46231,0.24765663230617943,0.8592940940632298
46232,0.03571477650178331,0.08177909195252928
46233,0.0961333425799997,0.24928931960420672
46234,0.2064518221662519,0.4868707828065721
46235,0.4657401159154442,0.8208207777131713
46236,0.33365791899167513,0.6356493757160768
46237,0.659626780865201,0.9082208229948268
46238,0.2948447489100907,0.44984024253633237
46239,0.4512290080436893,0.4887876211328229
46240,0.27572553107126785,0.6479741806959168
46241,0.056907260769827876,0.15171581760202651
46242,0.06120668893535277,0.09232390803474805
46243,0.05098104988812311,0.12607045377033158
46244,0.1556712096587431,0.498334867440742
46245,0.26061284241214033,0.12030212957375755
46246,0.261683452987025,0.3439048067174833
46247,0.08305290540944713,0.4205330466361581
46248,0.07617002815266406,0.11034608379981935
46249,0.09198630826930396,0.3201676604893867
46250,0.23811872883410876,0.3566854794767666
46251,0.48057509702590273,0.2633983659341397
46252,0.49692364319267474,0.582021242225209
46253,0.09246958394407208,0.7332515673681794
46254,0.1395948328013529,0.390747120729986
46255,0.03957382618378384,0.5502300218499734
46256,0.08730228377907766,0.6286477307835819
46257,0.3565219873821894,0.532274694327318
46258,0.20777938511112928,0.6937259293707935
46259,0.15801586143514643,0.2007711877383168
46260,0.05563074939947624,0.1852511836679977
46261,0.47937367199138636,0.2633943393131495
46262,0.6979885881464098,0.9630824284331218
46263,0.3260123682063714,0.7222240747584509
46264,0.08041588379242227,0.8539494015147027
46265,0.8007388063791956,0.9470427775043088
46266,0.20392178640558342,0.44835999504500945
46267,0.2638109184910361,0.9249178947264288
46268,0.1961521928241953,0.7158737467728993
46269,0.04209996872186988,0.3147989137067556
46270,0.05941698123960175,0.19335862388864775
46271,0.211072805977504,0.3881989547779244
46272,0.07327639377844317,0.15048034602675145
46273,0.07817271641278856,0.07574787101815716
46274,0.700238813715245,0.8759321032181089
46275,0.2142576288400149,0.534269665716058
46276,0.1541682035592078,0.1785430881192675
46277,0.4770224487202112,0.3502106413148468
46278,0.13682656108149688,0.23743712515111184
46279,0.19198219249284945,0.824509499338078
46280,0.04775699083612753,0.15786201943408237
46281,0.3990871259153332,0.8324657258525535
46282,0.28901688555732574,0.1851811395442547
46283,0.0697896349708438,0.2971777230237445
46284,0.07281769248451461,0.1034113560998456
46285,0.5758939211354244,0.7798298406279339
46286,0.14537629981340586,0.6480501964279742
46287,0.08990660759733977,0.5585059584561913
46288,0.018074912390107042,0.05450792214787519
46289,0.1898024707494429,0.3053093727230155
46290,0.0979564849324873,0.7556631803437267
46291,0.11214983975088322,0.19737844376120584
46292,0.10468470481511259,0.37108802129057467
46293,0.12516779173617315,0.258121784553041
46294,0.10729921760090556,0.7053778108104212
46295,0.5391010507774345,0.7528454291933557
46296,0.5088636871819928,0.8896424101444939
46297,0.07718281043955685,0.1683657735365762
46298,0.0690054440956515,0.11027384576631521
46299,0.7267687211526236,0.95132847979676
46300,0.3366592209940201,0.38315014768064304
46301,0.255271489656297,0.6546047670423608
46302,0.0888578580021264,0.6512887431404245
46303,0.0498182274898431,0.12325456944084412
46304,0.406368260578968,0.7064703762850111
46305,0.09182765176120647,0.11216185275569013
46306,0.027512852664192594,0.03608910193082604
46307,0.025595746350856274,0.08409003908248751
46308,0.22133355303970423,0.21704723579797813
46309,0.7588151664316086,0.960424398298653
46310,0.10044894400288751,0.10210888485449096
46311,0.5119253075787067,0.8977245561228925
46312,0.06958284600913472,0.7796518227594642
46313,0.013407160340140745,0.07000535814988347
46314,0.16335222201360874,0.8485772321218247
46315,0.871300509124311,0.9660317222022556
46316,0.5344825685529646,0.4422098859479944
46317,0.18526113934150157,0.1490301093216277
46318,0.02915494748184853,0.06773182824818204
46319,0.04973700570148074,0.5731918278436471
46320,0.2404920448138423,0.22454254021232656
46321,0.07024257865979505,0.24862757710812644
46322,0.05145523462519859,0.09792411827900839
46323,0.22231218112248705,0.4902533848857942
46324,0.15312603254040216,0.49154674268149046
46325,0.04988904689383491,0.26842990376120773
46326,0.13949068512282758,0.6379015649805637
46327,0.03584388928947599,0.06134555731787982
46328,0.0822315541686194,0.1388106782442929
46329,0.5884219728251936,0.8505706871735229
46330,0.08115587014584318,0.15220220812417684
46331,0.19138424968674222,0.8854858189236517
46332,0.24929479473412045,0.7106529566977616
46333,0.1460547016434833,0.5119849078310196
46334,0.03907459843110785,0.06396208791991946
46335,0.07005645430138366,0.6147576341016049
46336,0.4107483821689062,0.7043564921375323
46337,0.038401901717170825,0.0797608758399262
46338,0.27261472523817415,0.3918584445669172
46339,0.4559768515880767,0.5469685609624255
46340,0.7959598968951511,0.9410448334703351
46341,0.0721809991590737,0.13607747539920614
46342,0.14533642423522844,0.5283770809875495
46343,0.12299824056181576,0.4200810758343368
46344,0.6971574426338099,0.9760667437855948
46345,0.05577214513854908,0.07689718451227712
46346,0.6780227871151857,0.4977548234471103
46347,0.06738101324620965,0.44885103748037053
46348,0.5637294675743683,0.9620680898826657
46349,0.7305599976465005,0.8357290953085424
46350,0.1882323107549799,0.14591366871631636
46351,0.08919579375412864,0.3046091846294778
46352,0.06053836496285656,0.1878190567989443
46353,0.534778192336789,0.7897023008290531
46354,0.41882389989222124,0.5737396027063452
46355,0.11037316319841718,0.4039302466902324
46356,0.16826849378433686,0.4489664622146216
46357,0.09215687477001419,0.661808454678708
46358,0.07482523924939581,0.13736405792600243
46359,0.16017636922327785,0.31296964904417984
46360,0.054720272342709944,0.0745208443870747
46361,0.633365899369513,0.913287514261883
46362,0.12065990578103263,0.24947770492826332
46363,0.5106874918608653,0.857989758349447
46364,0.10631050340365653,0.8051754739469676
46365,0.0949223159635358,0.274180751480329
46366,0.15257154169196302,0.5060097082918515
46367,0.01952471383686388,0.11285754910488732
46368,0.3258315782498022,0.46980648058137475
46369,0.8022546960050931,0.9092804594790797
46370,0.3675403302174911,0.7442769940320407
46371,0.03775167103858716,0.09140792556790318
46372,0.056091451133366624,0.11356522205053904
46373,0.17521461887159082,0.38130770125739966
46374,0.12414572004004794,0.3335246359695192
46375,0.036963170211190846,0.10523704580653441
46376,0.0686891975478363,0.14358866356794298
46377,0.8011338639648469,0.9675714326000014
46378,0.2011172489050481,0.6913428362540202
46379,0.03239772066620295,0.13574958398992235
46380,0.05015020026919494,0.13231454966167816
46381,0.11641062105426725,0.4720510277111981
46382,0.27207777576338543,0.19706628293212275
46383,0.8307454531540089,0.9489800318945505
46384,0.46668053769056383,0.43364469858936877
46385,0.09178334900947843,0.5199941333602475
46386,0.1374787233449027,0.588649620436013
46387,0.08980272357810291,0.4904089722324527
46388,0.32710394175737134,0.39819289660340934
46389,0.36770806479372453,0.3333975005819788
46390,0.06555234983565048,0.5480977058250159
46391,0.1592337287592202,0.6414117356535713
46392,0.030278948236342675,0.07431100846029781
46393,0.6374353762933,0.8966208428848215
46394,0.6407304741997251,0.9091614423957235
46395,0.07262158362760888,0.7275564696258924
46396,0.2130439066859968,0.4636420312340399
46397,0.1560915185834215,0.8463837119028497
46398,0.0751025670058333,0.4095311362242542
46399,0.4898937334709562,0.7770379781757984
46400,0.3610762361424269,0.4310116303465768
46401,0.16185832180759907,0.5791839029991575
46402,0.27056298550065405,0.5664197349947009
46403,0.6293293133536924,0.947053437102847
46404,0.3993718695970946,0.7215184948810464
46405,0.675010400406057,0.8824834002061478
46406,0.043076991353304256,0.08560848934640411
46407,0.1782530140786421,0.6051512729029948
46408,0.16224905997419348,0.4495650510946701
46409,0.06187855342953954,0.8709292871802784
46410,0.06057458191052216,0.11175925089815791
46411,0.4638007745427148,0.5812311733147415
46412,0.04723069804647342,0.14460397794425378
46413,0.40919268087343325,0.3495713305835176
46414,0.017488838323450412,0.05224594316141218
46415,0.047962887893701775,0.2713362537011838
46416,0.24371261765804075,0.8056401916543955
46417,0.03219559980926652,0.08115288853021324
46418,0.10551444422130155,0.6313749012666305
46419,0.05253112017656619,0.6000708730321124
46420,0.047469272306090354,0.11573090229000604
46421,0.3865491975674362,0.6959943900055482
46422,0.7493751096191219,0.835346358283442
46423,0.26539996873459537,0.5646101659618907
46424,0.07887435416799479,0.18807023105804396
46425,0.8039640613251177,0.9709678247149834
46426,0.5037524388798624,0.750363653816183
46427,0.05037760863286445,0.3369451588728088
46428,0.14209434792000292,0.5454545533332037
46429,0.09554803311405703,0.4387468572448612
46430,0.08781338487666968,0.41540453657346676
46431,0.04212709847189694,0.11351925362829682
46432,0.6051189108710026,0.9655603855748778
46433,0.2053778790302818,0.33895881502641634
46434,0.4167411157703207,0.8051778666205803
46435,0.08964501608859016,0.6192154666356655
46436,0.040897193356772686,0.13034562364695432
46437,0.09301151646541167,0.3594465514195591
46438,0.6470484107944167,0.839736821066653
46439,0.20131926423374352,0.29260196985315956
46440,0.17168672014112574,0.5703814728656594
46441,0.04590360672978041,0.10775655563193634
46442,0.512565348331326,0.8677849821521236
46443,0.1296037488935669,0.7675814867517056
46444,0.042468857793717764,0.05862632595067347
46445,0.12030047085271157,0.462672438095726
46446,0.11526724422257369,0.1603885466528833
46447,0.13338244272585836,0.1940438883589475
46448,0.14361819869433465,0.734408197442806
46449,0.025653689826666062,0.0858122782727711
46450,0.09844407043369664,0.1803786462335725
46451,0.30494864596908305,0.34919572186936193
46452,0.36531845474187286,0.4332798491835016
46453,0.06500930875511729,0.14065185655983783
46454,0.09593509715565335,0.09602833505461746
46455,0.057195008239847855,0.1362652441220742
46456,0.036934981661362686,0.3231580580245534
46457,0.057788826520287565,0.33691509028266686
46458,0.1721815235439565,0.9138376610379061
46459,0.20961896893779222,0.6887860253404428
46460,0.4658326452843409,0.737922705955782
46461,0.3068990545740812,0.5336249971832617
46462,0.10158987626420245,0.7291436745318275
46463,0.3466438738905685,0.6315194716072793
46464,0.058751261184476364,0.4184444884919178
46465,0.2140401540006388,0.416820794550699
46466,0.19148546917681603,0.5945174224373018
46467,0.23737005009837314,0.6279515771253977
46468,0.09354547199824183,0.10958174355338646
46469,0.10440870854388054,0.3569427656052218
46470,0.10557948204648118,0.8462631901318717
46471,0.08553861674387067,0.5175694013244895
46472,0.08975009893280897,0.2573411507201302
46473,0.7751549216495717,0.944534795321821
46474,0.7575644711050374,0.9478690050926307
46475,0.15324786489942654,0.5175624200684087
46476,0.8212668854554167,0.9738528083387519
46477,0.31890000692270065,0.7017512041104585
46478,0.6337967575551398,0.9248657113893184
46479,0.31895933734569254,0.8202913903688984
46480,0.03906483704183344,0.49212061459444
46481,0.17963386024943595,0.33716759174459215
46482,0.16694139240569053,0.2974250496059505
46483,0.08745627032801866,0.3324301623556821
46484,0.048807471709554795,0.2939286183430895
46485,0.06673403748871767,0.09456420339282368
46486,0.42902586479673877,0.8607931296193273
46487,0.15353643797576821,0.1972620315293506
46488,0.09413793336786515,0.3445871987448922
46489,0.01975343429546918,0.14518086353645562
46490,0.05549774427958688,0.1720946013367708
46491,0.2238677453549931,0.169290261033676
46492,0.24891766764055448,0.43574169205619545
46493,0.03246382591644226,0.2133210495221795
46494,0.029830775565638453,0.08323966245143355
46495,0.16390182352178503,0.7063058796303554
46496,0.0887517675362992,0.12159697926269906
46497,0.20953710799833558,0.18508207273105878
46498,0.07327402658043272,0.10136215659849093
46499,0.06168872696159206,0.3437433181839771
46500,0.4970102426089353,0.3077647248219594
46501,0.23830257564356483,0.4684496831459149
46502,0.04460137195898267,0.24523836522666606
46503,0.16965095338105435,0.11366985128113885
46504,0.1371351509249394,0.33060990497224074
46505,0.40878964574298193,0.43853110504930976
46506,0.12190478266237587,0.14055988308019152
46507,0.17041914967919133,0.3785281192334747
46508,0.06964756446231045,0.1397944649753314
46509,0.39926029094395316,0.20051585229504304
46510,0.04366904334137033,0.20143238198900218
46511,0.03955033890377738,0.8986516292884297
46512,0.08676006267743691,0.8104761835849401
46513,0.14990173933470985,0.5176522714839392
46514,0.8458590756053067,0.9265491647753618
46515,0.3442342072078294,0.7141926360674168
46516,0.25104963767353256,0.47638999612888666
46517,0.23096236339174467,0.7065654389853353
46518,0.2509156768961681,0.7784322756212303
46519,0.11777603097051326,0.5914708316073031
46520,0.027807160866521307,0.09400838708919995
46521,0.09186176742846273,0.7255880178381172
46522,0.1232146585175846,0.3675676034589124
46523,0.10994952636062465,0.7599136747183965
46524,0.08528435342725996,0.5838220319348804
46525,0.1369423996953201,0.7455500878326141
46526,0.07395988989064951,0.11962535956232034
46527,0.5224238446210837,0.9511917837260491
46528,0.4297822573507788,0.3209260459720533
46529,0.11805971007245887,0.36549747645436154
46530,0.7692467306308204,0.9140225079187085
46531,0.2775329882932633,0.6669425041623852
46532,0.42457102664062824,0.19762746332845876
46533,0.14895975744071546,0.2618446124417938
46534,0.11660414687096923,0.74279752948335
46535,0.10394291843716286,0.23060535170726337
46536,0.3950281912102776,0.711764002739342
46537,0.04912212464516431,0.10234299133184281
46538,0.027054770166229657,0.06547803688320399
46539,0.16168763090672267,0.209920596650409
46540,0.22520716383264985,0.4498203680880688
46541,0.04233535953296176,0.0674387827182961
46542,0.09952457021370019,0.8355944286946269
46543,0.12974787980552224,0.2448632153017157
46544,0.40952927828840474,0.7497881795566533
46545,0.5169621979204745,0.8455475687771701
46546,0.09309403715859739,0.14083328321846966
46547,0.4796262045054725,0.6652113911938722
46548,0.17389940565658585,0.8586654413381344
46549,0.2677347932055945,0.8257760453254516
46550,0.07034646098236953,0.11945623334479687
46551,0.20151352577237577,0.4651410949519139
46552,0.09605245591782074,0.6599714675928561
46553,0.09812893746071584,0.2157648101260185
46554,0.5736185375395579,0.8281997590218466
46555,0.021665307961118895,0.2358859556447886
46556,0.43454006421399016,0.5544521041183582
46557,0.05518442426676767,0.08860777052267822
46558,0.18809216724229127,0.4133022087088539
46559,0.14983578548067344,0.34779468959443316
46560,0.046575307848847475,0.07257760894625327
46561,0.14417909119238836,0.22257063272282684
46562,0.09614089190069346,0.896416680384372
46563,0.7387183171703327,0.9543388253551407
46564,0.373617471730943,0.5453472123420577
46565,0.18599711604668315,0.20501466518490774
46566,0.1493268754900754,0.1400163436442908
46567,0.0761283293804003,0.11524493817626516
46568,0.8427805022084853,0.9745737151810961
46569,0.04141130443756229,0.0809882421283038
46570,0.0825706603027461,0.14806380045472398
46571,0.04467904226956623,0.8773291013943458
46572,0.2361462745426798,0.3455219517003483
46573,0.09680964869708054,0.8000426404661859
46574,0.0753944893730504,0.3736920908592793
46575,0.05137253905305465,0.11769764575243334
46576,0.1676959309700013,0.47715092098108053
46577,0.041133126941836684,0.21914895491231035
46578,0.14265257446131463,0.7941632880697697
46579,0.3697661539305881,0.7059888115796558
46580,0.1688748514035076,0.5804015381395552
46581,0.10328184503994903,0.6833859070343593
46582,0.07821006969014845,0.11110336205835823
46583,0.07468821742850945,0.5382418698214538
46584,0.09893357470283538,0.2603569086695002
46585,0.04974691024868773,0.07624024848464811
46586,0.2236892576963854,0.7195408315739791
46587,0.28667152375129257,0.7012580480473433
46588,0.05197748817905122,0.1410948320040766
46589,0.07488475272302188,0.11354018434475423
46590,0.3883022849642303,0.4782651232100108
46591,0.2094570435581434,0.34523992421249505
46592,0.11917714059326823,0.7058943875183384
46593,0.07256507083133397,0.13608469141700782
46594,0.09408434495541565,0.4847067924470812
46595,0.11351698209141527,0.11558910937759279
46596,0.6572318336346988,0.8817314698664203
46597,0.7314461730286276,0.9437532285764845
46598,0.07992238783303718,0.6750453994690565
46599,0.09056829062936333,0.5076409781290634
46600,0.08637239481552487,0.16576359351147482
46601,0.04607355552836885,0.15979521554789852
46602,0.38679228482122163,0.8316764971942894
46603,0.07829436842835252,0.5558411907735954
46604,0.07461853033139274,0.18404935638939052
46605,0.22496849366233104,0.27228443815485565
46606,0.09290185491641777,0.44888032859453747
46607,0.2678445972818748,0.27413934296707887
46608,0.03256880951906655,0.11280669188109839
46609,0.10280076387450438,0.44346939827510107
46610,0.42599194027158105,0.5210274106570211
46611,0.05161913572079907,0.12656912233594467
46612,0.038217189237683996,0.09277206261164403
46613,0.10416618275965231,0.7431692315810672
46614,0.090165169084425,0.8881907739372309
46615,0.4744596925172073,0.5195800893820218
46616,0.044179787951729506,0.10145203904082012
46617,0.19280610316282976,0.49212037785234214
46618,0.5510322349558799,0.5233287669203475
46619,0.06425801080942847,0.30093207378813863
46620,0.16511163323899855,0.13151083148130935
46621,0.02637112988483175,0.11105275655376425
46622,0.6059028787111554,0.8554106959809127
46623,0.17728352294007718,0.4767816017602572
46624,0.12729003805428252,0.3668401962977475
46625,0.036966041408628435,0.07367930075688171
46626,0.7459240238778942,0.868711725170407
46627,0.3321166679413837,0.1496902638827563
46628,0.2253733238207155,0.17537144219285566
46629,0.19561845883247236,0.32415755424611975
46630,0.5707224392446867,0.8854758833230642
46631,0.08917926848568145,0.6621752910564066
46632,0.09943183111748309,0.8515240918573546
46633,0.07170870929010388,0.13594522797243255
46634,0.09234972459347297,0.6943432136907914
46635,0.719622776772134,0.9037315864063387
46636,0.04078046368396473,0.13511184527320422
46637,0.07652897150384029,0.32125667698121974
46638,0.02933205370064897,0.11662921835095202
46639,0.13115283215895995,0.26587412195630794
46640,0.543461370592422,0.9667492066823923
46641,0.09567314985291298,0.8962658816826586
46642,0.3178065892497908,0.599831672471232
46643,0.10135049304555846,0.34213624330669357
46644,0.02157586333225122,0.041427384773654735
46645,0.6023966995428585,0.959402000881623
46646,0.23351861637189303,0.37212733996835534
46647,0.20445730863138753,0.4933660699564156
46648,0.4698748511163198,0.5738059218935772
46649,0.06538522421645539,0.2668979314347869
46650,0.21957310731513874,0.33399029302317557
46651,0.0132791753823563,0.03889987979669092
46652,0.03926409374967787,0.08045990697718026
46653,0.03751204613517803,0.22312152400248245
46654,0.5425491734718317,0.49894009322781896
46655,0.09115637686283558,0.15992385461349642
46656,0.14332272511980476,0.35190275530023024
46657,0.0714632614903557,0.4816062954438759
46658,0.10977795717852576,0.7476684292252759
46659,0.21733867793147665,0.1719196949526042
46660,0.06292894888743841,0.5671077260015781
46661,0.1260646131314777,0.32424814172831484
46662,0.03816687974383017,0.06127697931718726
46663,0.30787111325443667,0.21014796417810624
46664,0.11486069695755438,0.7440244869676342
46665,0.12783707521828602,0.789232378910313
46666,0.24758625655637903,0.174653516505915
46667,0.1897772017036998,0.5900222731776694
46668,0.13615332503997304,0.07588526777008393
46669,0.0738264988242488,0.15906526997310563
46670,0.2514210758558548,0.34098497282062107
46671,0.45680118620304105,0.6985317121197926
46672,0.1355820180311012,0.6071284008300941
46673,0.10519109425027681,0.8468577435814191
46674,0.06716628329525873,0.4589368673182341
46675,0.02241360865247724,0.048839390935635316
46676,0.10881598797176281,0.33536804799050074
46677,0.04328257984443115,0.366475070745118
46678,0.29484469933160523,0.2907120503381063
46679,0.8674254726691735,0.983600793086907
46680,0.044630563482711355,0.12083515398902593
46681,0.277683666422633,0.25567542273213617
46682,0.8163319960579498,0.9362745638471357
46683,0.0778462083444838,0.151652938100872
46684,0.07549175029260363,0.17839605692475785
46685,0.19220151950496592,0.6339764489222542
46686,0.17589014460058777,0.1710717839501838
46687,0.2279029731176313,0.24091866967526698
46688,0.15480589679126555,0.5644711905876324
46689,0.028413335036604703,0.17853378392202146
46690,0.7954992084160749,0.9703126813329545
46691,0.13866771850248544,0.27488213847322795
46692,0.2542597946700878,0.4852087839630063
46693,0.06118143717765094,0.11255917087945479
46694,0.07337410272747934,0.11963430190218867
46695,0.07097988463612094,0.2709068871032244
46696,0.33909403606247784,0.5717425968995489
46697,0.18955376502579052,0.136953090821523
46698,0.06917546563695226,0.7730438903567073
46699,0.10266119032222308,0.8704550765259483
46700,0.3694970676563773,0.33447554198886026
46701,0.05003876991598198,0.8702991232869234
46702,0.06403333236928326,0.13123007031635567
46703,0.4701146251135462,0.6880558642359166
46704,0.5741987102199712,0.7478100581263221
46705,0.8205842485056994,0.9802849264725437
46706,0.07233294390283343,0.8200100915618789
46707,0.14273104619223478,0.20734373476581916
46708,0.09281684452112328,0.6542168966869487
46709,0.34587286127245936,0.2065277644631864
46710,0.10815006319990114,0.19580238301380126
46711,0.23169930273297645,0.6214209858301892
46712,0.23430145538529218,0.5856827469487194
46713,0.04058873322945208,0.1353956869335353
46714,0.11866342805401699,0.5403555524434478
46715,0.5487100872354594,0.9571723866108683
46716,0.2635258741945834,0.3158034671661971
46717,0.19767905293375793,0.28218674472429933
46718,0.2037024018232002,0.7973459778958776
46719,0.037004767639564055,0.1959718461925607
46720,0.1031040207051404,0.07646290157174479
46721,0.09172303229158613,0.573150676044415
46722,0.08265304974087449,0.14338371248682222
46723,0.05102620860541639,0.5100474988684659
46724,0.08410332046748316,0.0960783604768568
46725,0.28798258253410236,0.24656817941824635
46726,0.6998523224631957,0.8040033590056772
46727,0.05451054783847906,0.07155461146293773
46728,0.15053792138714345,0.18580164795716111
46729,0.09739485352271765,0.3641367007009642
46730,0.06517279845135841,0.18452544340217883
46731,0.09044999836148988,0.2906914720271402
46732,0.22553321027063478,0.3193869122660846
46733,0.027339311631347667,0.06819405554260012
46734,0.1426313310917173,0.6106984276660665
46735,0.045086963804219865,0.10489168151554568
46736,0.05946377809399145,0.07797283752400128
46737,0.027431286894802537,0.08587147640178262
46738,0.5501996091888283,0.8165142945903834
46739,0.7690582687747911,0.8842262763557313
46740,0.11309050739984615,0.8203924044773272
46741,0.2707612454491483,0.4023706274019259
46742,0.07981042854896071,0.6617958040912154
46743,0.34650611621272825,0.5695099544291494
46744,0.048479276347770446,0.8096476362111034
46745,0.5573722926757317,0.7609834949380818
46746,0.09185608393160954,0.22929341285543337
46747,0.40810685201587044,0.21853915698002083
46748,0.025929136017718634,0.19711141286306863
46749,0.03480898337564548,0.06276455690572588
46750,0.09346134762270152,0.6394449377492009
46751,0.26488903354987525,0.16222671804625344
46752,0.20197721651039294,0.5119884166189943
46753,0.20448733899064273,0.25123844700573683
46754,0.1520675542896216,0.48127140919241285
46755,0.21101391739168723,0.2018825410201684
46756,0.21815292516507154,0.40832140565662944
46757,0.7145451616371957,0.9397318311220912
46758,0.10253699103655763,0.3747936364722221
46759,0.024888060172817784,0.183164063061454
46760,0.22332051477458525,0.41348073542124575
46761,0.032650740771621244,0.05942338628529507
46762,0.03566159785006168,0.06947266987697624
46763,0.19963868783500455,0.502698283385843
46764,0.06856665881818352,0.15139062909804113
46765,0.15674820577419918,0.12991233613939884
46766,0.0455965186089187,0.633947711993257
46767,0.3907132233998174,0.6772744955538095
46768,0.09691994462776898,0.17516663170671343
46769,0.09293265182649199,0.18876340446063505
46770,0.42016461119071186,0.6984385081234905
46771,0.11986358789036972,0.5009733621700156
46772,0.046159939700778356,0.09296066092305573
46773,0.013153983011148927,0.048593837153825925
46774,0.116246246262683,0.2955361942016979
46775,0.06759208498276265,0.39453685008541195
46776,0.5482470486561151,0.8952588295881378
46777,0.5351704249416396,0.8305954232975078
46778,0.10829975164462172,0.5601425404243124
